node_1,node_2,neighbours_1,neighbours_2,density_ego_with_node_1,density_ego_without_node_1,density_ego_with_node_2,density_ego_without_node_2,common_neigbhours,total_neigbhours,jaccard_coefficient,prefferential_attachment,friends_measure,shortest_path,link_exists
0.0,1104.0,211.0,8.0,0.03308593400697487,0.02387722861656511,0.3611111111111111,0.17857142857142858,3.0,216.0,0.013888888888888888,1688.0,282.0,1.0,1.0
0.0,1149.0,211.0,9.0,0.03308593400697487,0.02387722861656511,0.2,0.0,0.0,220.0,0.0,1899.0,245.0,1.0,1.0
0.0,1152.0,211.0,7.0,0.03308593400697487,0.02387722861656511,0.2857142857142857,0.047619047619047616,1.0,217.0,0.004608294930875576,1477.0,236.0,1.0,1.0
0.0,1153.0,211.0,9.0,0.03308593400697487,0.02387722861656511,0.2222222222222222,0.027777777777777776,1.0,219.0,0.0045662100456621,1899.0,240.0,1.0,1.0
0.0,1160.0,211.0,9.0,0.03308593400697487,0.02387722861656511,0.24444444444444444,0.05555555555555555,1.0,219.0,0.0045662100456621,1899.0,273.0,1.0,1.0
0.0,1168.0,211.0,7.0,0.03308593400697487,0.02387722861656511,0.2857142857142857,0.047619047619047616,1.0,217.0,0.004608294930875576,1477.0,244.0,1.0,1.0
0.0,1171.0,211.0,8.0,0.03308593400697487,0.02387722861656511,0.25,0.03571428571428571,1.0,218.0,0.0045871559633027525,1688.0,252.0,1.0,1.0
0.0,1186.0,211.0,10.0,0.03308593400697487,0.02387722861656511,0.2,0.022222222222222223,1.0,220.0,0.004545454545454545,2110.0,235.0,1.0,1.0
0.0,1214.0,211.0,10.0,0.03308593400697487,0.02387722861656511,0.18181818181818182,0.0,0.0,221.0,0.0,2110.0,246.0,1.0,1.0
0.0,1247.0,211.0,8.0,0.03308593400697487,0.02387722861656511,0.3888888888888889,0.21428571428571427,3.0,216.0,0.013888888888888888,1688.0,284.0,1.0,1.0
0.0,1278.0,211.0,8.0,0.03308593400697487,0.02387722861656511,0.3055555555555556,0.10714285714285714,3.0,216.0,0.013888888888888888,1688.0,235.0,1.0,1.0
0.0,1298.0,211.0,7.0,0.03308593400697487,0.02387722861656511,0.25,0.0,0.0,218.0,0.0,1477.0,240.0,1.0,1.0
0.0,1316.0,211.0,9.0,0.03308593400697487,0.02387722861656511,0.2222222222222222,0.027777777777777776,1.0,219.0,0.0045662100456621,1899.0,252.0,1.0,1.0
0.0,1347.0,211.0,8.0,0.03308593400697487,0.02387722861656511,0.25,0.03571428571428571,1.0,218.0,0.0045871559633027525,1688.0,248.0,1.0,1.0
0.0,1380.0,211.0,7.0,0.03308593400697487,0.02387722861656511,0.2857142857142857,0.047619047619047616,1.0,217.0,0.004608294930875576,1477.0,251.0,1.0,1.0
0.0,1384.0,211.0,10.0,0.03308593400697487,0.02387722861656511,0.21818181818181817,0.044444444444444446,1.0,220.0,0.004545454545454545,2110.0,258.0,1.0,1.0
0.0,1395.0,211.0,7.0,0.03308593400697487,0.02387722861656511,0.32142857142857145,0.09523809523809523,1.0,217.0,0.004608294930875576,1477.0,262.0,1.0,1.0
0.0,1406.0,211.0,11.0,0.03308593400697487,0.02387722861656511,0.22727272727272727,0.07272727272727272,2.0,220.0,0.00909090909090909,2321.0,277.0,1.0,1.0
0.0,1431.0,211.0,7.0,0.03308593400697487,0.02387722861656511,0.2857142857142857,0.047619047619047616,1.0,217.0,0.004608294930875576,1477.0,258.0,1.0,1.0
0.0,1450.0,211.0,7.0,0.03308593400697487,0.02387722861656511,0.35714285714285715,0.14285714285714285,1.0,217.0,0.004608294930875576,1477.0,275.0,1.0,1.0
0.0,1453.0,211.0,9.0,0.03308593400697487,0.02387722861656511,0.2,0.0,0.0,220.0,0.0,1899.0,238.0,1.0,1.0
0.0,1488.0,211.0,8.0,0.03308593400697487,0.02387722861656511,0.3055555555555556,0.10714285714285714,3.0,216.0,0.013888888888888888,1688.0,263.0,1.0,1.0
0.0,1510.0,211.0,12.0,0.03308593400697487,0.02387722861656511,0.20512820512820512,0.06060606060606061,2.0,221.0,0.00904977375565611,2532.0,285.0,1.0,1.0
0.0,1521.0,211.0,8.0,0.03308593400697487,0.02387722861656511,0.25,0.03571428571428571,1.0,218.0,0.0045871559633027525,1688.0,247.0,1.0,1.0
0.0,1531.0,211.0,9.0,0.03308593400697487,0.02387722861656511,0.24444444444444444,0.05555555555555555,2.0,218.0,0.009174311926605505,1899.0,253.0,1.0,1.0
0.0,1552.0,211.0,9.0,0.03308593400697487,0.02387722861656511,0.2,0.0,0.0,220.0,0.0,1899.0,255.0,1.0,1.0
0.0,1600.0,211.0,8.0,0.03308593400697487,0.02387722861656511,0.25,0.03571428571428571,1.0,218.0,0.0045871559633027525,1688.0,241.0,1.0,1.0
0.0,1608.0,211.0,7.0,0.03308593400697487,0.02387722861656511,0.25,0.0,0.0,218.0,0.0,1477.0,228.0,1.0,1.0
0.0,1640.0,211.0,8.0,0.03308593400697487,0.02387722861656511,0.2222222222222222,0.0,0.0,219.0,0.0,1688.0,239.0,1.0,1.0
0.0,1666.0,211.0,8.0,0.03308593400697487,0.02387722861656511,0.3055555555555556,0.10714285714285714,1.0,218.0,0.0045871559633027525,1688.0,248.0,1.0,1.0
0.0,1676.0,211.0,9.0,0.03308593400697487,0.02387722861656511,0.2222222222222222,0.027777777777777776,1.0,219.0,0.0045662100456621,1899.0,244.0,1.0,1.0
0.0,1694.0,211.0,8.0,0.03308593400697487,0.02387722861656511,0.2222222222222222,0.0,0.0,219.0,0.0,1688.0,252.0,1.0,1.0
0.0,1695.0,211.0,7.0,0.03308593400697487,0.02387722861656511,0.25,0.0,0.0,218.0,0.0,1477.0,229.0,1.0,1.0
0.0,1707.0,211.0,8.0,0.03308593400697487,0.02387722861656511,0.25,0.03571428571428571,1.0,218.0,0.0045871559633027525,1688.0,252.0,1.0,1.0
0.0,1711.0,211.0,8.0,0.03308593400697487,0.02387722861656511,0.2222222222222222,0.0,0.0,219.0,0.0,1688.0,232.0,1.0,1.0
0.0,1712.0,211.0,8.0,0.03308593400697487,0.02387722861656511,0.3333333333333333,0.14285714285714285,2.0,217.0,0.009216589861751152,1688.0,248.0,1.0,1.0
0.0,1713.0,211.0,7.0,0.03308593400697487,0.02387722861656511,0.25,0.0,0.0,218.0,0.0,1477.0,230.0,1.0,1.0
0.0,1732.0,211.0,7.0,0.03308593400697487,0.02387722861656511,0.35714285714285715,0.14285714285714285,2.0,216.0,0.009259259259259259,1477.0,255.0,1.0,1.0
0.0,1736.0,211.0,7.0,0.03308593400697487,0.02387722861656511,0.2857142857142857,0.047619047619047616,1.0,217.0,0.004608294930875576,1477.0,248.0,1.0,1.0
0.0,1738.0,211.0,8.0,0.03308593400697487,0.02387722861656511,0.2222222222222222,0.0,0.0,219.0,0.0,1688.0,254.0,1.0,1.0
0.0,1750.0,211.0,7.0,0.03308593400697487,0.02387722861656511,0.25,0.0,0.0,218.0,0.0,1477.0,227.0,1.0,1.0
0.0,1764.0,211.0,7.0,0.03308593400697487,0.02387722861656511,0.25,0.0,0.0,218.0,0.0,1477.0,228.0,1.0,1.0
0.0,1768.0,211.0,9.0,0.03308593400697487,0.02387722861656511,0.26666666666666666,0.08333333333333333,1.0,219.0,0.0045662100456621,1899.0,289.0,1.0,1.0
0.0,1771.0,211.0,8.0,0.03308593400697487,0.02387722861656511,0.2777777777777778,0.07142857142857142,2.0,217.0,0.009216589861751152,1688.0,249.0,1.0,1.0
0.0,1804.0,211.0,7.0,0.03308593400697487,0.02387722861656511,0.32142857142857145,0.09523809523809523,2.0,216.0,0.009259259259259259,1477.0,258.0,1.0,1.0
0.0,1805.0,211.0,7.0,0.03308593400697487,0.02387722861656511,0.2857142857142857,0.047619047619047616,1.0,217.0,0.004608294930875576,1477.0,255.0,1.0,1.0
0.0,1813.0,211.0,7.0,0.03308593400697487,0.02387722861656511,0.25,0.0,0.0,218.0,0.0,1477.0,234.0,1.0,1.0
0.0,1858.0,211.0,7.0,0.03308593400697487,0.02387722861656511,0.25,0.0,0.0,218.0,0.0,1477.0,240.0,1.0,1.0
0.0,1883.0,211.0,7.0,0.03308593400697487,0.02387722861656511,0.35714285714285715,0.14285714285714285,2.0,216.0,0.009259259259259259,1477.0,274.0,1.0,1.0
0.0,1921.0,211.0,7.0,0.03308593400697487,0.02387722861656511,0.2857142857142857,0.047619047619047616,0.0,218.0,0.0,1477.0,250.0,1.0,1.0
0.0,1994.0,211.0,7.0,0.03308593400697487,0.02387722861656511,0.32142857142857145,0.09523809523809523,2.0,216.0,0.009259259259259259,1477.0,265.0,1.0,1.0
1.0,8.0,112.0,135.0,0.05056890012642225,0.03346203346203346,0.044335511982570804,0.030071862907683804,20.0,227.0,0.0881057268722467,15120.0,713.0,1.0,1.0
1.0,9.0,112.0,114.0,0.05056890012642225,0.03346203346203346,0.05232646834477498,0.035553485483620556,15.0,211.0,0.07109004739336493,12768.0,643.0,1.0,1.0
1.0,10.0,112.0,132.0,0.05056890012642225,0.03346203346203346,0.04568238778765094,0.03111265325005783,23.0,221.0,0.10407239819004525,14784.0,704.0,1.0,1.0
1.0,11.0,112.0,149.0,0.05056890012642225,0.03346203346203346,0.038120805369127514,0.025122437874115725,19.0,242.0,0.07851239669421488,16688.0,723.0,1.0,1.0
1.0,12.0,112.0,109.0,0.05056890012642225,0.03346203346203346,0.05070892410341952,0.033129459734964326,12.0,209.0,0.05741626794258373,12208.0,635.0,1.0,1.0
1.0,14.0,112.0,117.0,0.05056890012642225,0.03346203346203346,0.03925829349558163,0.02269378131447097,8.0,221.0,0.03619909502262444,13104.0,572.0,1.0,1.0
1.0,15.0,112.0,92.0,0.05056890012642225,0.03346203346203346,0.047218326320710616,0.026278069756330624,9.0,195.0,0.046153846153846156,10304.0,492.0,1.0,1.0
1.0,16.0,112.0,152.0,0.05056890012642225,0.03346203346203346,0.031819745442036466,0.01899616591146741,13.0,251.0,0.05179282868525897,17024.0,653.0,1.0,1.0
1.0,17.0,112.0,68.0,0.05056890012642225,0.03346203346203346,0.05754475703324808,0.029411764705882353,10.0,170.0,0.058823529411764705,7616.0,389.0,1.0,1.0
1.0,18.0,112.0,45.0,0.05056890012642225,0.03346203346203346,0.08502415458937199,0.043434343434343436,9.0,148.0,0.060810810810810814,5040.0,345.0,1.0,1.0
1.0,19.0,112.0,126.0,0.05056890012642225,0.03346203346203346,0.03687039120109986,0.02146031746031746,11.0,227.0,0.048458149779735685,14112.0,585.0,1.0,1.0
1.0,23.0,112.0,96.0,0.05056890012642225,0.03346203346203346,0.03651202749140894,0.016228070175438595,6.0,202.0,0.0297029702970297,10752.0,478.0,1.0,1.0
1.0,24.0,112.0,75.0,0.05056890012642225,0.03346203346203346,0.05157894736842105,0.025945945945945945,13.0,174.0,0.07471264367816093,8400.0,411.0,1.0,1.0
1.0,27.0,112.0,19.0,0.05056890012642225,0.03346203346203346,0.18421052631578946,0.0935672514619883,4.0,127.0,0.031496062992125984,2128.0,224.0,1.0,1.0
1.0,33.0,112.0,30.0,0.05056890012642225,0.03346203346203346,0.12258064516129032,0.06206896551724138,5.0,137.0,0.0364963503649635,3360.0,299.0,1.0,1.0
1.0,38.0,112.0,49.0,0.05056890012642225,0.03346203346203346,0.06775510204081632,0.02891156462585034,7.0,154.0,0.045454545454545456,5488.0,306.0,1.0,1.0
1.0,39.0,112.0,45.0,0.05056890012642225,0.03346203346203346,0.07536231884057971,0.03333333333333333,6.0,151.0,0.039735099337748346,5040.0,307.0,1.0,1.0
1.0,41.0,112.0,68.0,0.05056890012642225,0.03346203346203346,0.05541346973572037,0.027216856892010536,12.0,168.0,0.07142857142857142,7616.0,389.0,1.0,1.0
1.0,43.0,112.0,44.0,0.05056890012642225,0.03346203346203346,0.07171717171717172,0.02854122621564482,5.0,151.0,0.033112582781456956,4928.0,291.0,1.0,1.0
1.0,45.0,112.0,83.0,0.05056890012642225,0.03346203346203346,0.045324153757888695,0.022039377020276227,9.0,186.0,0.04838709677419355,9296.0,431.0,1.0,1.0
1.0,49.0,112.0,27.0,0.05056890012642225,0.03346203346203346,0.12433862433862433,0.05698005698005698,4.0,135.0,0.02962962962962963,3024.0,245.0,1.0,1.0
1.0,60.0,112.0,63.0,0.05056890012642225,0.03346203346203346,0.046130952380952384,0.015360983102918587,5.0,170.0,0.029411764705882353,7056.0,339.0,1.0,1.0
1.0,67.0,112.0,56.0,0.05056890012642225,0.03346203346203346,0.05889724310776942,0.024675324675324677,6.0,162.0,0.037037037037037035,6272.0,321.0,1.0,1.0
1.0,69.0,112.0,26.0,0.05056890012642225,0.03346203346203346,0.12535612535612536,0.055384615384615386,5.0,133.0,0.03759398496240601,2912.0,224.0,1.0,1.0
1.0,73.0,112.0,44.0,0.05056890012642225,0.03346203346203346,0.06161616161616162,0.017970401691331923,2.0,154.0,0.012987012987012988,4928.0,291.0,1.0,1.0
1.0,74.0,112.0,30.0,0.05056890012642225,0.03346203346203346,0.11827956989247312,0.05747126436781609,6.0,136.0,0.04411764705882353,3360.0,265.0,1.0,1.0
1.0,92.0,112.0,37.0,0.05056890012642225,0.03346203346203346,0.08961593172119488,0.03903903903903904,9.0,140.0,0.06428571428571428,4144.0,278.0,1.0,1.0
1.0,95.0,112.0,51.0,0.05056890012642225,0.03346203346203346,0.05203619909502263,0.01411764705882353,4.0,159.0,0.025157232704402517,5712.0,264.0,1.0,1.0
1.0,96.0,112.0,25.0,0.05056890012642225,0.03346203346203346,0.10153846153846154,0.02666666666666667,2.0,135.0,0.014814814814814815,2800.0,212.0,1.0,1.0
1.0,102.0,112.0,42.0,0.05056890012642225,0.03346203346203346,0.06976744186046512,0.024390243902439025,5.0,149.0,0.03355704697986577,4704.0,275.0,1.0,1.0
1.0,103.0,112.0,30.0,0.05056890012642225,0.03346203346203346,0.09032258064516129,0.027586206896551724,6.0,136.0,0.04411764705882353,3360.0,233.0,1.0,1.0
1.0,117.0,112.0,39.0,0.05056890012642225,0.03346203346203346,0.06923076923076923,0.020242914979757085,4.0,147.0,0.027210884353741496,4368.0,252.0,1.0,1.0
1.0,125.0,112.0,60.0,0.05056890012642225,0.03346203346203346,0.05027322404371585,0.01807909604519774,5.0,167.0,0.029940119760479042,6720.0,302.0,1.0,1.0
1.0,141.0,112.0,19.0,0.05056890012642225,0.03346203346203346,0.14736842105263157,0.05263157894736842,3.0,128.0,0.0234375,2128.0,201.0,1.0,1.0
1.0,146.0,112.0,20.0,0.05056890012642225,0.03346203346203346,0.1380952380952381,0.04736842105263158,2.0,130.0,0.015384615384615385,2240.0,211.0,1.0,1.0
1.0,150.0,112.0,28.0,0.05056890012642225,0.03346203346203346,0.08620689655172414,0.018518518518518517,1.0,139.0,0.007194244604316547,3136.0,217.0,1.0,1.0
1.0,174.0,112.0,42.0,0.05056890012642225,0.03346203346203346,0.07198228128460686,0.026713124274099883,4.0,150.0,0.02666666666666667,4704.0,260.0,1.0,1.0
1.0,180.0,112.0,24.0,0.05056890012642225,0.03346203346203346,0.1,0.021739130434782608,2.0,134.0,0.014925373134328358,2688.0,187.0,1.0,1.0
1.0,181.0,112.0,27.0,0.05056890012642225,0.03346203346203346,0.09523809523809523,0.02564102564102564,2.0,137.0,0.014598540145985401,3024.0,230.0,1.0,1.0
1.0,198.0,112.0,15.0,0.05056890012642225,0.03346203346203346,0.16666666666666666,0.047619047619047616,1.0,126.0,0.007936507936507936,1680.0,175.0,1.0,1.0
1.0,228.0,112.0,18.0,0.05056890012642225,0.03346203346203346,0.15204678362573099,0.05228758169934641,2.0,128.0,0.015625,2016.0,199.0,1.0,1.0
1.0,231.0,112.0,34.0,0.05056890012642225,0.03346203346203346,0.06554621848739496,0.008912655971479501,2.0,144.0,0.013888888888888888,3808.0,219.0,1.0,1.0
1.0,264.0,112.0,13.0,0.05056890012642225,0.03346203346203346,0.21978021978021978,0.08974358974358974,1.0,124.0,0.008064516129032258,1456.0,195.0,1.0,1.0
1.0,268.0,112.0,18.0,0.05056890012642225,0.03346203346203346,0.14619883040935672,0.0457516339869281,2.0,128.0,0.015625,2016.0,187.0,1.0,1.0
1.0,275.0,112.0,13.0,0.05056890012642225,0.03346203346203346,0.23076923076923078,0.10256410256410256,2.0,123.0,0.016260162601626018,1456.0,204.0,1.0,1.0
1.0,285.0,112.0,29.0,0.05056890012642225,0.03346203346203346,0.08045977011494253,0.014778325123152709,3.0,138.0,0.021739130434782608,3248.0,205.0,1.0,1.0
1.0,287.0,112.0,16.0,0.05056890012642225,0.03346203346203346,0.14705882352941177,0.03333333333333333,2.0,126.0,0.015873015873015872,1792.0,193.0,1.0,1.0
1.0,307.0,112.0,23.0,0.05056890012642225,0.03346203346203346,0.10869565217391304,0.02766798418972332,3.0,132.0,0.022727272727272728,2576.0,189.0,1.0,1.0
1.0,321.0,112.0,17.0,0.05056890012642225,0.03346203346203346,0.12418300653594772,0.014705882352941176,1.0,128.0,0.0078125,1904.0,179.0,1.0,1.0
1.0,324.0,112.0,12.0,0.05056890012642225,0.03346203346203346,0.19230769230769232,0.045454545454545456,2.0,122.0,0.01639344262295082,1344.0,175.0,1.0,1.0
1.0,375.0,112.0,15.0,0.05056890012642225,0.03346203346203346,0.19166666666666668,0.0761904761904762,4.0,123.0,0.032520325203252036,1680.0,197.0,1.0,1.0
1.0,376.0,112.0,9.0,0.05056890012642225,0.03346203346203346,0.26666666666666666,0.08333333333333333,1.0,120.0,0.008333333333333333,1008.0,165.0,1.0,1.0
1.0,383.0,112.0,12.0,0.05056890012642225,0.03346203346203346,0.19230769230769232,0.045454545454545456,2.0,122.0,0.01639344262295082,1344.0,164.0,1.0,1.0
1.0,424.0,112.0,15.0,0.05056890012642225,0.03346203346203346,0.14166666666666666,0.01904761904761905,2.0,125.0,0.016,1680.0,154.0,1.0,1.0
1.0,500.0,112.0,29.0,0.05056890012642225,0.03346203346203346,0.07816091954022988,0.012315270935960592,1.0,140.0,0.007142857142857143,3248.0,189.0,1.0,1.0
1.0,541.0,112.0,9.0,0.05056890012642225,0.03346203346203346,0.2222222222222222,0.027777777777777776,1.0,120.0,0.008333333333333333,1008.0,139.0,1.0,1.0
1.0,544.0,112.0,12.0,0.05056890012642225,0.03346203346203346,0.1794871794871795,0.030303030303030304,1.0,123.0,0.008130081300813009,1344.0,167.0,1.0,1.0
1.0,559.0,112.0,8.0,0.05056890012642225,0.03346203346203346,0.5,0.35714285714285715,4.0,116.0,0.034482758620689655,896.0,199.0,1.0,1.0
1.0,576.0,112.0,17.0,0.05056890012642225,0.03346203346203346,0.11764705882352941,0.007352941176470588,0.0,129.0,0.0,1904.0,158.0,1.0,1.0
1.0,611.0,112.0,12.0,0.05056890012642225,0.03346203346203346,0.1794871794871795,0.030303030303030304,2.0,122.0,0.01639344262295082,1344.0,171.0,1.0,1.0
1.0,621.0,112.0,12.0,0.05056890012642225,0.03346203346203346,0.2692307692307692,0.13636363636363635,3.0,121.0,0.024793388429752067,1344.0,197.0,1.0,1.0
1.0,628.0,112.0,9.0,0.05056890012642225,0.03346203346203346,0.24444444444444444,0.05555555555555555,1.0,120.0,0.008333333333333333,1008.0,146.0,1.0,1.0
1.0,639.0,112.0,11.0,0.05056890012642225,0.03346203346203346,0.25757575757575757,0.10909090909090909,3.0,120.0,0.025,1232.0,176.0,1.0,1.0
1.0,644.0,112.0,13.0,0.05056890012642225,0.03346203346203346,0.2087912087912088,0.07692307692307693,2.0,123.0,0.016260162601626018,1456.0,190.0,1.0,1.0
1.0,650.0,112.0,13.0,0.05056890012642225,0.03346203346203346,0.2087912087912088,0.07692307692307693,2.0,123.0,0.016260162601626018,1456.0,191.0,1.0,1.0
1.0,676.0,112.0,12.0,0.05056890012642225,0.03346203346203346,0.20512820512820512,0.06060606060606061,0.0,124.0,0.0,1344.0,150.0,1.0,1.0
1.0,679.0,112.0,10.0,0.05056890012642225,0.03346203346203346,0.2,0.022222222222222223,0.0,122.0,0.0,1120.0,141.0,1.0,1.0
1.0,691.0,112.0,12.0,0.05056890012642225,0.03346203346203346,0.16666666666666666,0.015151515151515152,1.0,123.0,0.008130081300813009,1344.0,144.0,1.0,1.0
1.0,701.0,112.0,16.0,0.05056890012642225,0.03346203346203346,0.1323529411764706,0.016666666666666666,2.0,126.0,0.015873015873015872,1792.0,158.0,1.0,1.0
1.0,716.0,112.0,11.0,0.05056890012642225,0.03346203346203346,0.24242424242424243,0.09090909090909091,1.0,122.0,0.00819672131147541,1232.0,160.0,1.0,1.0
1.0,720.0,112.0,9.0,0.05056890012642225,0.03346203346203346,0.28888888888888886,0.1111111111111111,2.0,119.0,0.01680672268907563,1008.0,160.0,1.0,1.0
1.0,742.0,112.0,9.0,0.05056890012642225,0.03346203346203346,0.2,0.0,0.0,121.0,0.0,1008.0,149.0,1.0,1.0
1.0,795.0,112.0,8.0,0.05056890012642225,0.03346203346203346,0.3055555555555556,0.10714285714285714,2.0,118.0,0.01694915254237288,896.0,154.0,1.0,1.0
1.0,836.0,112.0,11.0,0.05056890012642225,0.03346203346203346,0.21212121212121213,0.05454545454545454,2.0,121.0,0.01652892561983471,1232.0,158.0,1.0,1.0
1.0,874.0,112.0,9.0,0.05056890012642225,0.03346203346203346,0.2,0.0,0.0,121.0,0.0,1008.0,156.0,1.0,1.0
1.0,900.0,112.0,10.0,0.05056890012642225,0.03346203346203346,0.2,0.022222222222222223,1.0,121.0,0.008264462809917356,1120.0,156.0,1.0,1.0
1.0,931.0,112.0,9.0,0.05056890012642225,0.03346203346203346,0.3111111111111111,0.1388888888888889,3.0,118.0,0.025423728813559324,1008.0,184.0,1.0,1.0
1.0,955.0,112.0,8.0,0.05056890012642225,0.03346203346203346,0.3055555555555556,0.10714285714285714,2.0,118.0,0.01694915254237288,896.0,160.0,1.0,1.0
1.0,978.0,112.0,7.0,0.05056890012642225,0.03346203346203346,0.42857142857142855,0.23809523809523808,3.0,116.0,0.02586206896551724,784.0,170.0,1.0,1.0
1.0,984.0,112.0,10.0,0.05056890012642225,0.03346203346203346,0.21818181818181817,0.044444444444444446,2.0,120.0,0.016666666666666666,1120.0,147.0,1.0,1.0
1.0,988.0,112.0,8.0,0.05056890012642225,0.03346203346203346,0.25,0.03571428571428571,0.0,120.0,0.0,896.0,143.0,1.0,1.0
1.0,1028.0,112.0,11.0,0.05056890012642225,0.03346203346203346,0.18181818181818182,0.01818181818181818,0.0,123.0,0.0,1232.0,143.0,1.0,1.0
1.0,1031.0,112.0,11.0,0.05056890012642225,0.03346203346203346,0.21212121212121213,0.05454545454545454,2.0,121.0,0.01652892561983471,1232.0,165.0,1.0,1.0
1.0,1083.0,112.0,9.0,0.05056890012642225,0.03346203346203346,0.24444444444444444,0.05555555555555555,2.0,119.0,0.01680672268907563,1008.0,148.0,1.0,1.0
1.0,1104.0,112.0,8.0,0.05056890012642225,0.03346203346203346,0.3611111111111111,0.17857142857142858,2.0,118.0,0.01694915254237288,896.0,172.0,1.0,1.0
1.0,1165.0,112.0,12.0,0.05056890012642225,0.03346203346203346,0.19230769230769232,0.045454545454545456,1.0,123.0,0.008130081300813009,1344.0,164.0,1.0,1.0
1.0,1172.0,112.0,9.0,0.05056890012642225,0.03346203346203346,0.2222222222222222,0.027777777777777776,0.0,121.0,0.0,1008.0,139.0,1.0,1.0
1.0,1174.0,112.0,12.0,0.05056890012642225,0.03346203346203346,0.15384615384615385,0.0,0.0,124.0,0.0,1344.0,139.0,1.0,1.0
1.0,1202.0,112.0,8.0,0.05056890012642225,0.03346203346203346,0.2222222222222222,0.0,0.0,120.0,0.0,896.0,129.0,1.0,1.0
1.0,1210.0,112.0,10.0,0.05056890012642225,0.03346203346203346,0.21818181818181817,0.044444444444444446,1.0,121.0,0.008264462809917356,1120.0,162.0,1.0,1.0
